,model_name,step,dte,train_rmse,test_rmse,hyper,hyperidx,train_smape,test_smape,train_mase,test_mase
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,24.796500863592126,12.92087241991797,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,114,30.829743048760598,16.247069241707784,0.33526862,0.14676912
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.47632981373872,7.642027556516696,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,115,30.296867355675143,9.312103806880481,0.34659034,0.08816556
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.063486688374205,10.298429010081275,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,115,30.183896974885844,13.27359918962445,0.32182044,0.12337329
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,24.34187703401409,13.238327931276503,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,115,30.439074730919764,17.640448319284538,0.32105765,0.16027112
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.758585773341366,6.464694461078393,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,116,30.66668195531637,7.597272370990954,0.36968535,0.07290918
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,23.386774534863317,5.068634272711233,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,116,30.41630993150685,6.0281318530701755,0.3591926,0.058625698
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,25.08720629966348,12.334299685449059,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,116,31.270792563600782,13.817356042694627,0.36225632,0.12700379
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.547713519824356,7.698836984367524,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,117,30.28305406066536,9.436644437020284,0.34145856,0.089304596
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,23.671243287775624,10.294621917170172,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,117,30.138194104696673,13.265591805441337,0.3314008,0.12330082
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,24.403656532340342,12.363670017584218,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,117,30.37534144651011,16.04025964569627,0.32173634,0.14629947
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,25.480501985740243,16.058198939290424,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,118,30.911417563600782,22.589691697505483,0.30854943,0.20173495
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,23.384540426466184,5.89193233482731,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,118,30.158696183953033,7.117779112698739,0.34416553,0.06852539
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,25.462490843226753,11.825633019567137,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,118,31.55238910632746,13.196793405633223,0.37820455,0.12313571
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.802052846898786,9.509063011564818,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,119,30.272948263209393,12.059661329838267,0.33296642,0.112644196
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.044488997936202,9.504702959952699,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,119,30.112407248858446,12.032864754660087,0.32093158,0.11241956
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,23.37896858022184,6.125054806833874,Model Name:lstm Hidden Dim:32 Num Layers:2 Dropout:0.4 Criterion:MSELoss() Prune:0.4,119,29.524395588714935,7.003740277206688,0.3429522,0.067875914
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,25.29037178994088,14.80789718257547,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,120,30.75986372716895,20.56883266515899,0.3090986,0.18535417
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,23.463306105458315,5.604691188992897,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,120,30.03879240052185,6.754496791906524,0.3375663,0.06523833
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,25.409568654332148,12.602879852097546,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,120,31.58998899217221,13.178463584498354,0.36525077,0.12197678
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.5610182723763,8.275218451344983,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,121,30.3304947407045,9.955088832922149,0.34516436,0.093651704
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.24011028806065,11.880098232287015,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,121,30.231531311154598,15.822938082510964,0.3186409,0.14556937
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,23.436234340826278,7.834814080501553,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,121,29.60005656800391,8.759963721559759,0.34017804,0.083076976
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.50975321209795,6.368134934783294,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,122,30.4402621493803,7.5864921703673245,0.35501522,0.07269602
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,26.838115131806948,15.47018123902753,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,122,31.618191454664057,21.713565224095394,0.29950094,0.19491181
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,24.81699005934178,12.493856522533948,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,122,30.96475201810176,14.798178154125548,0.33461076,0.13352773
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.823378113243354,9.801008554060026,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,123,30.2077498165362,12.249824390076753,0.3288744,0.11404979
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.042746305327597,10.237938087414785,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,123,30.17705785225049,13.17612176192434,0.32218838,0.122514
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,23.829134199939997,11.030849200956302,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,123,30.091181506849313,14.111049719024122,0.32663667,0.13015682
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,24.077109759177258,4.432752621891364,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,124,31.085690333496412,4.7911526864035086,0.38688394,0.047317296
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,23.864943378540364,9.196089900496178,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,124,30.149614726027394,11.559192322848135,0.32607827,0.10821447
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,24.099706168381882,10.23455167428612,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,124,30.457339571102413,11.449574253015351,0.35109386,0.1073786
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.46315913140814,8.330287173153579,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,125,30.231956845238095,10.305556983278509,0.34284326,0.09710203
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.215642441760398,10.513036355432456,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,125,30.170320653946508,13.622740628426534,0.31843117,0.12644853
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,23.8744797575027,9.4890004777067,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.2,125,29.982884356653617,11.695969966419955,0.32367295,0.1090257
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,25.480092374673113,15.183293266257479,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,126,30.991122390737115,20.809540330317983,0.31146914,0.18656889
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,23.811159431589267,7.628417453058974,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,126,30.0427725456621,9.350507769668312,0.32603168,0.08856366
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,25.30252021631195,14.833055872233107,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,126,31.225984079419437,17.03995446991502,0.33057514,0.14899242
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.722300870567974,9.400933775278283,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,127,30.215603086268754,11.837002938253837,0.33278304,0.11064934
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.46854545731877,12.951105749576703,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,127,30.294283573874754,17.56065395422149,0.31507733,0.1604014
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,23.636398230040516,8.03267956786769,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,127,30.058349131604697,9.645742315995065,0.3364904,0.09109056
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,24.731785092217994,14.542308774979162,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,128,30.54893896771037,20.049823961759866,0.31557816,0.18095754
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,25.234096844442195,12.319714906044334,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,128,30.533347093118067,16.54088070518092,0.30663884,0.1517337
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,24.625746042791526,11.178698951206227,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,128,30.85882715671885,13.71588777240954,0.3418007,0.12669379
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.5722532450098,9.698500165311282,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,129,30.19277203604044,12.2375274122807,0.33614582,0.11412397
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.17155557925666,11.454796225484888,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,129,30.085820287018915,15.14189388877467,0.3175602,0.13969813
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,24.229624574707096,11.254481800407477,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,129,30.269686684605347,14.412690815172697,0.32192206,0.13272844
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,24.46293982342857,4.188362829790385,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,130,31.364017653294194,4.548188862047697,0.39880398,0.04570809
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.568589715039355,12.933130678247437,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,130,30.545048006360076,17.52342036732456,0.31779763,0.16007574
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,24.76006443884234,10.672222438981928,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,130,31.086388515166337,12.27808259662829,0.36268938,0.11725489
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.766924479594536,9.777195879450137,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,131,30.15327635763209,12.443186977453399,0.32928807,0.11598293
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.208555061870044,10.79701491181055,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,131,30.172759193574688,14.0789077491091,0.3185297,0.1304451
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,23.968112106488878,10.476393184104404,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.2 Criterion:MSELoss() Prune:0.4,131,30.002772341813436,13.307507966694079,0.32218018,0.12333767
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.772547890437092,8.702623554898905,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,132,30.616188641552508,10.267393948739034,0.3574398,0.09628505
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,23.86382443572737,7.721426434149231,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,132,29.99855522260274,9.474755002741228,0.32458755,0.08967211
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,25.284371427357307,15.529543378003645,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,132,31.249199893998693,19.45296652275219,0.3398141,0.17117175
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.526338143148866,8.478276036481782,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,133,30.258090243803,10.208011024876644,0.34247443,0.09588174
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.512832706261353,11.102524932441641,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,133,30.229250754240052,14.573803282620613,0.3135967,0.13476601
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,23.57486050545289,8.094162389198456,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,133,30.250499429223744,10.121665553042762,0.34223658,0.095882736
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.88540247037665,5.251573236074826,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,134,30.937933178408347,5.787637275561951,0.37367466,0.056247488
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,23.451485410710127,4.917938305046253,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,134,30.041791523972602,5.824169493558114,0.3406518,0.056756184
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,26.511112977921638,14.823223369085575,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,134,32.66269416585127,17.525557668585524,0.35294846,0.1585024
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.799446112334344,8.97649025618231,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,135,30.316125958088712,11.228016635827851,0.33553478,0.10522826
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.493808508956658,10.791657750974137,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,135,30.21643886578604,14.073015179550438,0.3138591,0.13039666
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,23.8424636673828,9.20120607846275,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,135,30.118064049249835,11.28923703913103,0.32945514,0.1056309
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,24.0366681046733,7.530510957158147,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,136,30.67321020874103,8.43164490816886,0.35097077,0.08047687
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,23.592158990230473,8.303456370410608,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,136,30.115780944227005,10.283716034470942,0.33346415,0.096898496
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,25.197436925939883,14.771084990014327,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,136,31.239672517123285,18.027290210389253,0.33664906,0.1599043
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.768490951454513,10.97316242380024,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,137,30.26261058789954,13.928326523094846,0.3312865,0.12859026
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.484144413001626,12.050800243096864,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,137,30.268593546151337,16.102020799067983,0.3147304,0.14797102
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,24.01424620920036,11.860539355308768,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.2,137,30.391970401174166,14.93842195209704,0.33263898,0.13659063
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,25.822658507264748,15.917424262160054,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,138,31.187133072407043,22.18330249451754,0.3094978,0.19791795
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.088633586536332,9.75434309256551,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,138,30.135080316373124,12.42114686129386,0.32082018,0.11585883
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,26.157147208701033,11.756144763368033,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,138,32.09892520792563,13.229249117667214,0.3695687,0.121258534
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.466039915095923,7.980296905654111,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,139,30.193421803652967,9.741536458333332,0.34450296,0.09205898
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,24.650280982963714,12.468297199641727,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,139,30.316475048923678,16.77888247841283,0.31246164,0.15376203
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,23.848819138825434,10.81998955971149,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,139,29.846025460697977,13.24596739651864,0.32429454,0.1219885
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,26.54467347588601,16.711808576525687,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,140,31.922573181669925,22.73920641447368,0.31153828,0.20097649
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,23.7393337993778,9.026646480265388,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,140,30.129968811154598,11.315383643434759,0.32916772,0.10606023
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,26.704401529245253,15.052357658165578,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,140,32.78961289138943,18.68273497464364,0.34198913,0.16574374
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.864742612092137,9.701884167340094,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,141,30.282090875733854,12.149387292694627,0.3301726,0.11318424
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,23.94551768876197,11.015727157660166,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,141,30.117656351924328,14.430432771381579,0.32324982,0.13351317
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,24.53780639892437,11.923875313430377,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,141,30.525389350945858,15.325512266995613,0.3205716,0.14027524
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,25.621313806895348,16.016192825299886,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,142,31.02480838225701,22.09632204290022,0.30972037,0.19695891
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,23.37983270146383,5.830250861134516,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,142,30.182281474233527,7.042870237116228,0.3457348,0.06785259
rnn_1_2023-01-03 00:00:00,rnn_rnnhyper,1,2023-01-03 00:00:00,24.886568839310694,11.06650690476639,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,142,30.994006849315067,12.233016164679276,0.35004103,0.1128486
lstm_1_2023-01-03 00:00:00,lstm_lstmhyper,1,2023-01-03 00:00:00,23.44975070454841,8.032786419033473,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,143,30.202421722113503,9.512406198601973,0.34478977,0.089660436
gru_1_2023-01-03 00:00:00,gru_gruhyper,1,2023-01-03 00:00:00,23.883313394322116,9.461635825280657,Model Name:lstm Hidden Dim:32 Num Layers:4 Dropout:0.4 Criterion:MSELoss() Prune:0.4,143,30.119750896934114,11.963308233963815,0.32477567,0.11179955
