,model_name,step,dte,y_pred,y_obs
33,Holt_alpha=0.3_beta_0.1,0,2023-02-13,80.41519282822046,79.05999755859375
34,Holt_alpha=0.3_beta_0.1,0,2023-02-14,80.51309710565874,78.58999633789062
35,Holt_alpha=0.3_beta_0.1,0,2023-02-15,80.61100138309703,78.48999786376953
36,Holt_alpha=0.3_beta_0.1,0,2023-02-16,80.70890566053532,76.33999633789062
37,Holt_alpha=0.3_beta_0.1,0,2023-02-17,80.80680993797361,76.16000366210938
38,Holt_alpha=0.3_beta_0.1,0,2023-02-21,80.9047142154119,73.94999694824219
39,Holt_alpha=0.3_beta_0.1,0,2023-02-22,81.00261849285019,75.38999938964844
40,Holt_alpha=0.3_beta_0.1,0,2023-02-23,81.10052277028848,76.31999969482422
41,Holt_alpha=0.3_beta_0.1,0,2023-02-24,81.19842704772677,75.68000030517578
42,Holt_alpha=0.3_beta_0.1,0,2023-02-27,81.29633132516506,77.05000305175781
43,Holt_alpha=0.3_beta_0.1,0,2023-02-28,81.39423560260333,77.69000244140625
44,Holt_alpha=0.3_beta_0.1,0,2023-03-01,81.49213988004162,78.16000366210938
45,Holt_alpha=0.3_beta_0.1,0,2023-03-02,81.59004415747991,79.68000030517578
46,Holt_alpha=0.3_beta_0.1,0,2023-03-03,81.6879484349182,80.45999908447266
47,Holt_alpha=0.3_beta_0.1,0,2023-03-06,81.78585271235649,77.58000183105469
48,Holt_alpha=0.3_beta_0.1,0,2023-03-07,81.88375698979478,76.66000366210938
49,Holt_alpha=0.3_beta_0.1,0,2023-03-08,81.98166126723306,75.72000122070312
0,Arima_Best,0,2022-12-23,79.09457389131828,79.52999877929686
1,Arima_Best,0,2022-12-27,79.07530937290637,78.95999908447266
2,Arima_Best,0,2022-12-28,79.0560896645032,78.4000015258789
3,Arima_Best,0,2022-12-29,79.03691466187895,80.26000213623047
4,Arima_Best,0,2022-12-30,79.01778426104627,76.93000030517578
5,Arima_Best,0,2023-01-03,78.99869835825969,72.83999633789062
6,Arima_Best,0,2023-01-04,78.97965685001502,73.66999816894531
7,Arima_Best,0,2023-01-05,78.96065963304889,73.7699966430664
8,Arima_Best,0,2023-01-06,78.94170660433805,74.62999725341797
9,Arima_Best,0,2023-01-09,78.92279766109897,75.12000274658203
10,Arima_Best,0,2023-01-10,78.9039327007871,77.41000366210938
11,Arima_Best,0,2023-01-11,78.8851116210965,78.38999938964844
12,Arima_Best,0,2023-01-12,78.86633431995915,79.86000061035156
13,Arima_Best,0,2023-01-13,78.84760069554446,80.18000030517578
14,Arima_Best,0,2023-01-17,78.82891064625868,79.4800033569336
15,Arima_Best,0,2023-01-18,78.81026407074441,80.33000183105469
16,Arima_Best,0,2023-01-19,78.79166086787998,81.30999755859375
17,Arima_Best,0,2023-01-20,78.77310093677896,81.62000274658203
18,Arima_Best,0,2023-01-23,78.75458417678955,80.12999725341797
19,Arima_Best,0,2023-01-24,78.73611048749409,80.1500015258789
20,Arima_Best,0,2023-01-25,78.71767976870849,81.01000213623047
21,Arima_Best,0,2023-01-26,78.69929192048171,79.68000030517578
22,Arima_Best,0,2023-01-27,78.68094684309519,77.9000015258789
23,Arima_Best,0,2023-01-30,78.6626444370623,78.87000274658203
24,Arima_Best,0,2023-01-31,78.64438460312783,76.41000366210938
25,Arima_Best,0,2023-02-01,78.62616724226746,75.87999725341797
26,Arima_Best,0,2023-02-02,78.60799225568718,73.38999938964844
27,Arima_Best,0,2023-02-03,78.5898595448228,74.11000061035156
28,Arima_Best,0,2023-02-06,78.57176901133937,77.13999938964844
29,Arima_Best,0,2023-02-07,78.5537205571307,78.47000122070312
30,Arima_Best,0,2023-02-08,78.53571408431878,78.05999755859375
31,Arima_Best,0,2023-02-09,78.51774949525327,79.72000122070312
32,Arima_Best,0,2023-02-10,78.49982669251095,80.13999938964844
33,Arima_Best,0,2023-02-13,78.48194557889525,79.05999755859375
34,Arima_Best,0,2023-02-14,78.46410605743566,78.58999633789062
35,Arima_Best,0,2023-02-15,78.44630803138723,78.48999786376953
36,Arima_Best,0,2023-02-16,78.42855140423003,76.33999633789062
37,Arima_Best,0,2023-02-17,78.41083607966868,76.16000366210938
38,Arima_Best,0,2023-02-21,78.39316196163172,73.94999694824219
39,Arima_Best,0,2023-02-22,78.37552895427122,75.38999938964844
40,Arima_Best,0,2023-02-23,78.35793696196217,76.31999969482422
41,Arima_Best,0,2023-02-24,78.34038588930196,75.68000030517578
42,Arima_Best,0,2023-02-27,78.32287564110995,77.05000305175781
43,Arima_Best,0,2023-02-28,78.30540612242685,77.69000244140625
44,Arima_Best,0,2023-03-01,78.28797723851424,78.16000366210938
45,Arima_Best,0,2023-03-02,78.27058889485411,79.68000030517578
46,Arima_Best,0,2023-03-03,78.25324099714828,80.45999908447266
47,Arima_Best,0,2023-03-06,78.23593345131789,77.58000183105469
48,Arima_Best,0,2023-03-07,78.21866616350295,76.66000366210938
49,Arima_Best,0,2023-03-08,78.20143904006176,75.72000122070312
0,snaive,0,2022-12-23,71.80999755859375,79.52999877929686
1,snaive,0,2022-12-27,71.80999755859375,78.95999908447266
2,snaive,0,2022-12-28,71.80999755859375,78.4000015258789
3,snaive,0,2022-12-29,71.80999755859375,80.26000213623047
4,snaive,0,2022-12-30,71.80999755859375,76.93000030517578
5,snaive,0,2023-01-03,71.80999755859375,72.83999633789062
6,snaive,0,2023-01-04,71.80999755859375,73.66999816894531
7,snaive,0,2023-01-05,71.80999755859375,73.7699966430664
8,snaive,0,2023-01-06,71.80999755859375,74.62999725341797
9,snaive,0,2023-01-09,71.80999755859375,75.12000274658203
10,snaive,0,2023-01-10,71.80999755859375,77.41000366210938
11,snaive,0,2023-01-11,71.80999755859375,78.38999938964844
12,snaive,0,2023-01-12,71.80999755859375,79.86000061035156
13,snaive,0,2023-01-13,71.80999755859375,80.18000030517578
14,snaive,0,2023-01-17,71.80999755859375,79.4800033569336
15,snaive,0,2023-01-18,71.80999755859375,80.33000183105469
16,snaive,0,2023-01-19,71.80999755859375,81.30999755859375
17,snaive,0,2023-01-20,71.80999755859375,81.62000274658203
18,snaive,0,2023-01-23,71.80999755859375,80.12999725341797
19,snaive,0,2023-01-24,71.80999755859375,80.1500015258789
20,snaive,0,2023-01-25,71.80999755859375,81.01000213623047
21,snaive,0,2023-01-26,71.80999755859375,79.68000030517578
22,snaive,0,2023-01-27,71.80999755859375,77.9000015258789
23,snaive,0,2023-01-30,71.80999755859375,78.87000274658203
24,snaive,0,2023-01-31,71.80999755859375,76.41000366210938
25,snaive,0,2023-02-01,71.80999755859375,75.87999725341797
26,snaive,0,2023-02-02,71.80999755859375,73.38999938964844
27,snaive,0,2023-02-03,71.80999755859375,74.11000061035156
28,snaive,0,2023-02-06,71.80999755859375,77.13999938964844
29,snaive,0,2023-02-07,71.80999755859375,78.47000122070312
30,snaive,0,2023-02-08,71.80999755859375,78.05999755859375
31,snaive,0,2023-02-09,71.80999755859375,79.72000122070312
32,snaive,0,2023-02-10,71.80999755859375,80.13999938964844
33,snaive,0,2023-02-13,71.80999755859375,79.05999755859375
34,snaive,0,2023-02-14,71.80999755859375,78.58999633789062
35,snaive,0,2023-02-15,71.80999755859375,78.48999786376953
36,snaive,0,2023-02-16,71.80999755859375,76.33999633789062
37,snaive,0,2023-02-17,71.80999755859375,76.16000366210938
38,snaive,0,2023-02-21,71.80999755859375,73.94999694824219
39,snaive,0,2023-02-22,71.80999755859375,75.38999938964844
40,snaive,0,2023-02-23,71.80999755859375,76.31999969482422
41,snaive,0,2023-02-24,71.80999755859375,75.68000030517578
42,snaive,0,2023-02-27,71.80999755859375,77.05000305175781
43,snaive,0,2023-02-28,71.80999755859375,77.69000244140625
44,snaive,0,2023-03-01,71.80999755859375,78.16000366210938
45,snaive,0,2023-03-02,71.80999755859375,79.68000030517578
46,snaive,0,2023-03-03,71.80999755859375,80.45999908447266
47,snaive,0,2023-03-06,71.80999755859375,77.58000183105469
48,snaive,0,2023-03-07,71.80999755859375,76.66000366210938
49,snaive,0,2023-03-08,71.80999755859375,75.72000122070312
0,ES_alpha=0.78,0,2022-12-23,79.11664162636387,79.52999877929686
1,ES_alpha=0.78,0,2022-12-27,79.11664162636387,78.95999908447266
2,ES_alpha=0.78,0,2022-12-28,79.11664162636387,78.4000015258789
3,ES_alpha=0.78,0,2022-12-29,79.11664162636387,80.26000213623047
4,ES_alpha=0.78,0,2022-12-30,79.11664162636387,76.93000030517578
5,ES_alpha=0.78,0,2023-01-03,79.11664162636387,72.83999633789062
6,ES_alpha=0.78,0,2023-01-04,79.11664162636387,73.66999816894531
7,ES_alpha=0.78,0,2023-01-05,79.11664162636387,73.7699966430664
8,ES_alpha=0.78,0,2023-01-06,79.11664162636387,74.62999725341797
9,ES_alpha=0.78,0,2023-01-09,79.11664162636387,75.12000274658203
10,ES_alpha=0.78,0,2023-01-10,79.11664162636387,77.41000366210938
11,ES_alpha=0.78,0,2023-01-11,79.11664162636387,78.38999938964844
12,ES_alpha=0.78,0,2023-01-12,79.11664162636387,79.86000061035156
13,ES_alpha=0.78,0,2023-01-13,79.11664162636387,80.18000030517578
14,ES_alpha=0.78,0,2023-01-17,79.11664162636387,79.4800033569336
15,ES_alpha=0.78,0,2023-01-18,79.11664162636387,80.33000183105469
16,ES_alpha=0.78,0,2023-01-19,79.11664162636387,81.30999755859375
17,ES_alpha=0.78,0,2023-01-20,79.11664162636387,81.62000274658203
18,ES_alpha=0.78,0,2023-01-23,79.11664162636387,80.12999725341797
19,ES_alpha=0.78,0,2023-01-24,79.11664162636387,80.1500015258789
20,ES_alpha=0.78,0,2023-01-25,79.11664162636387,81.01000213623047
21,ES_alpha=0.78,0,2023-01-26,79.11664162636387,79.68000030517578
22,ES_alpha=0.78,0,2023-01-27,79.11664162636387,77.9000015258789
23,ES_alpha=0.78,0,2023-01-30,79.11664162636387,78.87000274658203
24,ES_alpha=0.78,0,2023-01-31,79.11664162636387,76.41000366210938
25,ES_alpha=0.78,0,2023-02-01,79.11664162636387,75.87999725341797
26,ES_alpha=0.78,0,2023-02-02,79.11664162636387,73.38999938964844
27,ES_alpha=0.78,0,2023-02-03,79.11664162636387,74.11000061035156
28,ES_alpha=0.78,0,2023-02-06,79.11664162636387,77.13999938964844
29,ES_alpha=0.78,0,2023-02-07,79.11664162636387,78.47000122070312
30,ES_alpha=0.78,0,2023-02-08,79.11664162636387,78.05999755859375
31,ES_alpha=0.78,0,2023-02-09,79.11664162636387,79.72000122070312
32,ES_alpha=0.78,0,2023-02-10,79.11664162636387,80.13999938964844
33,ES_alpha=0.78,0,2023-02-13,79.11664162636387,79.05999755859375
34,ES_alpha=0.78,0,2023-02-14,79.11664162636387,78.58999633789062
35,ES_alpha=0.78,0,2023-02-15,79.11664162636387,78.48999786376953
36,ES_alpha=0.78,0,2023-02-16,79.11664162636387,76.33999633789062
37,ES_alpha=0.78,0,2023-02-17,79.11664162636387,76.16000366210938
38,ES_alpha=0.78,0,2023-02-21,79.11664162636387,73.94999694824219
39,ES_alpha=0.78,0,2023-02-22,79.11664162636387,75.38999938964844
40,ES_alpha=0.78,0,2023-02-23,79.11664162636387,76.31999969482422
41,ES_alpha=0.78,0,2023-02-24,79.11664162636387,75.68000030517578
42,ES_alpha=0.78,0,2023-02-27,79.11664162636387,77.05000305175781
43,ES_alpha=0.78,0,2023-02-28,79.11664162636387,77.69000244140625
44,ES_alpha=0.78,0,2023-03-01,79.11664162636387,78.16000366210938
45,ES_alpha=0.78,0,2023-03-02,79.11664162636387,79.68000030517578
46,ES_alpha=0.78,0,2023-03-03,79.11664162636387,80.45999908447266
47,ES_alpha=0.78,0,2023-03-06,79.11664162636387,77.58000183105469
48,ES_alpha=0.78,0,2023-03-07,79.11664162636387,76.66000366210938
49,ES_alpha=0.78,0,2023-03-08,79.11664162636387,75.72000122070312
0,esrnn_ftsubset,0,2022-12-23,70.4666976928711,79.52999877929686
1,esrnn_ftsubset,0,2022-12-27,70.4666976928711,78.95999908447266
2,esrnn_ftsubset,0,2022-12-28,70.4666976928711,78.4000015258789
3,esrnn_ftsubset,0,2022-12-29,70.4666976928711,80.26000213623047
4,esrnn_ftsubset,0,2022-12-30,70.4666976928711,76.93000030517578
5,esrnn_ftsubset,0,2023-01-03,70.4666976928711,72.83999633789062
6,esrnn_ftsubset,0,2023-01-04,70.4666976928711,73.66999816894531
7,esrnn_ftsubset,0,2023-01-05,88.14567565917969,73.7699966430664
8,esrnn_ftsubset,0,2023-01-06,88.38343811035156,74.62999725341797
9,esrnn_ftsubset,0,2023-01-09,89.30802154541016,75.12000274658203
10,esrnn_ftsubset,0,2023-01-10,87.72820281982422,77.41000366210938
11,esrnn_ftsubset,0,2023-01-11,87.1379165649414,78.38999938964844
12,esrnn_ftsubset,0,2023-01-12,84.54833984375,79.86000061035156
13,esrnn_ftsubset,0,2023-01-13,84.99286651611328,80.18000030517578
14,esrnn_ftsubset,0,2023-01-17,84.2354736328125,79.4800033569336
15,esrnn_ftsubset,0,2023-01-18,83.77334594726562,80.33000183105469
16,esrnn_ftsubset,0,2023-01-19,83.63639831542969,81.30999755859375
17,esrnn_ftsubset,0,2023-01-20,83.54204559326172,81.62000274658203
18,esrnn_ftsubset,0,2023-01-23,83.69226837158203,80.12999725341797
19,esrnn_ftsubset,0,2023-01-24,83.30445861816406,80.1500015258789
20,esrnn_ftsubset,0,2023-01-25,86.43006134033203,81.01000213623047
21,esrnn_ftsubset,0,2023-01-26,86.13304138183594,79.68000030517578
22,esrnn_ftsubset,0,2023-01-27,86.18248748779297,77.9000015258789
23,esrnn_ftsubset,0,2023-01-30,86.35619354248047,78.87000274658203
24,esrnn_ftsubset,0,2023-01-31,86.66230773925781,76.41000366210938
25,esrnn_ftsubset,0,2023-02-01,86.80903625488281,75.87999725341797
26,esrnn_ftsubset,0,2023-02-02,86.3816146850586,73.38999938964844
27,esrnn_ftsubset,0,2023-02-03,88.41043853759766,74.11000061035156
28,esrnn_ftsubset,0,2023-02-06,87.83003997802734,77.13999938964844
29,esrnn_ftsubset,0,2023-02-07,87.83968353271484,78.47000122070312
30,esrnn_ftsubset,0,2023-02-08,88.23338317871094,78.05999755859375
31,esrnn_ftsubset,0,2023-02-09,88.45465850830078,79.72000122070312
32,esrnn_ftsubset,0,2023-02-10,88.64451599121094,80.13999938964844
33,esrnn_ftsubset,0,2023-02-13,88.49153137207031,79.05999755859375
34,esrnn_ftsubset,0,2023-02-14,89.86361694335938,78.58999633789062
35,esrnn_ftsubset,0,2023-02-15,89.28343200683594,78.48999786376953
36,esrnn_ftsubset,0,2023-02-16,89.37273406982422,76.33999633789062
37,esrnn_ftsubset,0,2023-02-17,89.83489990234375,76.16000366210938
38,esrnn_ftsubset,0,2023-02-21,90.21149444580078,73.94999694824219
39,esrnn_ftsubset,0,2023-02-22,90.59703063964844,75.38999938964844
40,esrnn_ftsubset,0,2023-02-23,90.53329467773438,76.31999969482422
41,esrnn_ftsubset,0,2023-02-24,90.44966888427734,75.68000030517578
42,esrnn_ftsubset,0,2023-02-27,89.94243621826172,77.05000305175781
43,esrnn_ftsubset,0,2023-02-28,89.90240478515625,77.69000244140625
44,esrnn_ftsubset,0,2023-03-01,90.18250274658203,78.16000366210938
45,esrnn_ftsubset,0,2023-03-02,90.67007446289062,79.68000030517578
46,esrnn_ftsubset,0,2023-03-03,91.03705596923828,80.45999908447266
47,esrnn_ftsubset,0,2023-03-06,91.0470199584961,77.58000183105469
48,esrnn_ftsubset,0,2023-03-07,89.63883209228516,76.66000366210938
49,esrnn_ftsubset,0,2023-03-08,89.13842010498047,75.72000122070312
50,esrnn_ftsubset,0,2023-03-09,88.99866485595703,76.68000030517578
51,esrnn_ftsubset,0,2023-03-10,89.474609375,74.80000305175781
52,esrnn_ftsubset,0,2023-03-13,90.01367950439453,71.33000183105469
53,esrnn_ftsubset,0,2023-03-14,90.39031982421875,67.61000061035156
54,esrnn_ftsubset,0,2023-03-15,90.70803833007812,68.3499984741211
55,esrnn_ftsubset,0,2023-03-16,89.48965454101562,66.73999786376953
56,esrnn_ftsubset,0,2023-03-17,89.02403259277344,67.63999938964844
0,gru_grusubset,0,2022-12-23,66.71251678466797,79.52999877929686
1,gru_grusubset,0,2022-12-27,66.81387329101562,78.95999908447266
2,gru_grusubset,0,2022-12-28,66.79130554199219,78.4000015258789
3,gru_grusubset,0,2022-12-29,66.84456634521484,80.26000213623047
4,gru_grusubset,0,2022-12-30,66.82335662841797,76.93000030517578
5,gru_grusubset,0,2023-01-03,66.84803009033203,72.83999633789062
6,gru_grusubset,0,2023-01-04,66.82907104492188,73.66999816894531
7,gru_grusubset,0,2023-01-05,66.83789825439453,73.7699966430664
8,gru_grusubset,0,2023-01-06,66.82127380371094,74.62999725341797
9,gru_grusubset,0,2023-01-09,66.821533203125,75.12000274658203
10,gru_grusubset,0,2023-01-10,66.80701446533203,77.41000366210938
11,gru_grusubset,0,2023-01-11,66.80281066894531,78.38999938964844
12,gru_grusubset,0,2023-01-12,66.79009246826172,79.86000061035156
13,gru_grusubset,0,2023-01-13,66.78373718261719,80.18000030517578
14,gru_grusubset,0,2023-01-17,66.77252960205078,79.4800033569336
15,gru_grusubset,0,2023-01-18,66.76527404785156,80.33000183105469
16,gru_grusubset,0,2023-01-19,66.75531005859375,81.30999755859375
17,gru_grusubset,0,2023-01-20,66.74785614013672,81.62000274658203
18,gru_grusubset,0,2023-01-23,66.73895263671875,80.12999725341797
19,gru_grusubset,0,2023-01-24,66.73165130615234,80.1500015258789
20,gru_grusubset,0,2023-01-25,66.72360229492188,81.01000213623047
21,gru_grusubset,0,2023-01-26,66.71663665771484,79.68000030517578
22,gru_grusubset,0,2023-01-27,66.70932006835938,77.9000015258789
23,gru_grusubset,0,2023-01-30,66.70275115966797,78.87000274658203
24,gru_grusubset,0,2023-01-31,66.69605255126953,76.41000366210938
25,gru_grusubset,0,2023-02-01,66.68989562988281,75.87999725341797
26,gru_grusubset,0,2023-02-02,66.68375396728516,73.38999938964844
27,gru_grusubset,0,2023-02-03,66.67799377441406,74.11000061035156
28,gru_grusubset,0,2023-02-06,66.67232513427734,77.13999938964844
29,gru_grusubset,0,2023-02-07,66.66696166992188,78.47000122070312
30,gru_grusubset,0,2023-02-08,66.66169738769531,78.05999755859375
31,gru_grusubset,0,2023-02-09,66.65667724609375,79.72000122070312
32,gru_grusubset,0,2023-02-10,66.65179443359375,80.13999938964844
33,gru_grusubset,0,2023-02-13,66.64710235595703,79.05999755859375
34,gru_grusubset,0,2023-02-14,66.64253997802734,78.58999633789062
35,gru_grusubset,0,2023-02-15,66.63814544677734,78.48999786376953
36,gru_grusubset,0,2023-02-16,66.6338882446289,76.33999633789062
37,gru_grusubset,0,2023-02-17,66.62977600097656,76.16000366210938
38,gru_grusubset,0,2023-02-21,66.62578582763672,73.94999694824219
39,gru_grusubset,0,2023-02-22,66.6219253540039,75.38999938964844
40,gru_grusubset,0,2023-02-23,66.61817932128906,76.31999969482422
41,gru_grusubset,0,2023-02-24,66.61454010009766,75.68000030517578
42,gru_grusubset,0,2023-02-27,66.61101531982422,77.05000305175781
43,gru_grusubset,0,2023-02-28,66.60759735107422,77.69000244140625
44,gru_grusubset,0,2023-03-01,66.60427856445312,78.16000366210938
45,gru_grusubset,0,2023-03-02,66.60105895996094,79.68000030517578
46,gru_grusubset,0,2023-03-03,66.59793090820312,80.45999908447266
47,gru_grusubset,0,2023-03-06,66.59489440917969,77.58000183105469
48,gru_grusubset,0,2023-03-07,66.59193420410156,76.66000366210938
49,gru_grusubset,0,2023-03-08,66.58905792236328,75.72000122070312
50,gru_grusubset,0,2023-03-09,66.58627319335938,76.68000030517578
51,gru_grusubset,0,2023-03-10,66.58355712890625,74.80000305175781
52,gru_grusubset,0,2023-03-13,66.58091735839844,71.33000183105469
53,gru_grusubset,0,2023-03-14,66.5783462524414,67.61000061035156
54,gru_grusubset,0,2023-03-15,66.57584381103516,68.3499984741211
55,gru_grusubset,0,2023-03-16,66.57341003417969,66.73999786376953
56,gru_grusubset,0,2023-03-17,66.57103729248047,67.63999938964844
0,SES_alpha=0.2,0,2022-12-02,80.19494119234301,76.93000030517578
1,SES_alpha=0.2,0,2022-12-05,80.19494119234301,74.25
2,SES_alpha=0.2,0,2022-12-06,80.19494119234301,72.01000213623047
3,SES_alpha=0.2,0,2022-12-07,80.19494119234301,71.45999908447266
4,SES_alpha=0.2,0,2022-12-08,80.19494119234301,71.0199966430664
5,SES_alpha=0.2,0,2022-12-09,80.19494119234301,73.16999816894531
6,SES_alpha=0.2,0,2022-12-12,80.19494119234301,75.38999938964844
7,SES_alpha=0.2,0,2022-12-13,80.19494119234301,77.27999877929686
8,SES_alpha=0.2,0,2022-12-14,80.19494119234301,76.11000061035156
9,SES_alpha=0.2,0,2022-12-15,80.19494119234301,74.29000091552734
10,SES_alpha=0.2,0,2022-12-16,80.19494119234301,75.19000244140625
11,SES_alpha=0.2,0,2022-12-19,80.19494119234301,76.08999633789062
12,SES_alpha=0.2,0,2022-12-20,80.19494119234301,78.29000091552734
13,SES_alpha=0.2,0,2022-12-21,80.19494119234301,77.48999786376953
14,SES_alpha=0.2,0,2022-12-22,80.19494119234301,79.55999755859375
15,SES_alpha=0.2,0,2022-12-23,80.19494119234301,79.52999877929686
16,SES_alpha=0.2,0,2022-12-27,80.19494119234301,78.95999908447266
17,SES_alpha=0.2,0,2022-12-28,80.19494119234301,78.4000015258789
18,SES_alpha=0.2,0,2022-12-29,80.19494119234301,80.26000213623047
19,SES_alpha=0.2,0,2022-12-30,80.19494119234301,76.93000030517578
20,SES_alpha=0.2,0,2023-01-03,80.19494119234301,72.83999633789062
21,SES_alpha=0.2,0,2023-01-04,80.19494119234301,73.66999816894531
22,SES_alpha=0.2,0,2023-01-05,80.19494119234301,73.7699966430664
23,SES_alpha=0.2,0,2023-01-06,80.19494119234301,74.62999725341797
24,SES_alpha=0.2,0,2023-01-09,80.19494119234301,75.12000274658203
25,SES_alpha=0.2,0,2023-01-10,80.19494119234301,77.41000366210938
26,SES_alpha=0.2,0,2023-01-11,80.19494119234301,78.38999938964844
27,SES_alpha=0.2,0,2023-01-12,80.19494119234301,79.86000061035156
28,SES_alpha=0.2,0,2023-01-13,80.19494119234301,80.18000030517578
29,SES_alpha=0.2,0,2023-01-17,80.19494119234301,79.4800033569336
30,SES_alpha=0.2,0,2023-01-18,80.19494119234301,80.33000183105469
31,SES_alpha=0.2,0,2023-01-19,80.19494119234301,81.30999755859375
32,SES_alpha=0.2,0,2023-01-20,80.19494119234301,81.62000274658203
33,SES_alpha=0.2,0,2023-01-23,80.19494119234301,80.12999725341797
34,SES_alpha=0.2,0,2023-01-24,80.19494119234301,80.1500015258789
35,SES_alpha=0.2,0,2023-01-25,80.19494119234301,81.01000213623047
36,SES_alpha=0.2,0,2023-01-26,80.19494119234301,79.68000030517578
37,SES_alpha=0.2,0,2023-01-27,80.19494119234301,77.9000015258789
38,SES_alpha=0.2,0,2023-01-30,80.19494119234301,78.87000274658203
39,SES_alpha=0.2,0,2023-01-31,80.19494119234301,76.41000366210938
40,SES_alpha=0.2,0,2023-02-01,80.19494119234301,75.87999725341797
41,SES_alpha=0.2,0,2023-02-02,80.19494119234301,73.38999938964844
42,SES_alpha=0.2,0,2023-02-03,80.19494119234301,74.11000061035156
43,SES_alpha=0.2,0,2023-02-06,80.19494119234301,77.13999938964844
44,SES_alpha=0.2,0,2023-02-07,80.19494119234301,78.47000122070312
45,SES_alpha=0.2,0,2023-02-08,80.19494119234301,78.05999755859375
46,SES_alpha=0.2,0,2023-02-09,80.19494119234301,79.72000122070312
47,SES_alpha=0.2,0,2023-02-10,80.19494119234301,80.13999938964844
48,SES_alpha=0.2,0,2023-02-13,80.19494119234301,79.05999755859375
49,SES_alpha=0.2,0,2023-02-14,80.19494119234301,78.58999633789062
0,SES_alpha=0.6,0,2022-12-02,80.19536977363464,76.93000030517578
1,SES_alpha=0.6,0,2022-12-05,80.19536977363464,74.25
2,SES_alpha=0.6,0,2022-12-06,80.19536977363464,72.01000213623047
3,SES_alpha=0.6,0,2022-12-07,80.19536977363464,71.45999908447266
4,SES_alpha=0.6,0,2022-12-08,80.19536977363464,71.0199966430664
5,SES_alpha=0.6,0,2022-12-09,80.19536977363464,73.16999816894531
6,SES_alpha=0.6,0,2022-12-12,80.19536977363464,75.38999938964844
7,SES_alpha=0.6,0,2022-12-13,80.19536977363464,77.27999877929686
8,SES_alpha=0.6,0,2022-12-14,80.19536977363464,76.11000061035156
9,SES_alpha=0.6,0,2022-12-15,80.19536977363464,74.29000091552734
10,SES_alpha=0.6,0,2022-12-16,80.19536977363464,75.19000244140625
11,SES_alpha=0.6,0,2022-12-19,80.19536977363464,76.08999633789062
12,SES_alpha=0.6,0,2022-12-20,80.19536977363464,78.29000091552734
13,SES_alpha=0.6,0,2022-12-21,80.19536977363464,77.48999786376953
14,SES_alpha=0.6,0,2022-12-22,80.19536977363464,79.55999755859375
15,SES_alpha=0.6,0,2022-12-23,80.19536977363464,79.52999877929686
16,SES_alpha=0.6,0,2022-12-27,80.19536977363464,78.95999908447266
17,SES_alpha=0.6,0,2022-12-28,80.19536977363464,78.4000015258789
18,SES_alpha=0.6,0,2022-12-29,80.19536977363464,80.26000213623047
19,SES_alpha=0.6,0,2022-12-30,80.19536977363464,76.93000030517578
20,SES_alpha=0.6,0,2023-01-03,80.19536977363464,72.83999633789062
21,SES_alpha=0.6,0,2023-01-04,80.19536977363464,73.66999816894531
22,SES_alpha=0.6,0,2023-01-05,80.19536977363464,73.7699966430664
23,SES_alpha=0.6,0,2023-01-06,80.19536977363464,74.62999725341797
24,SES_alpha=0.6,0,2023-01-09,80.19536977363464,75.12000274658203
25,SES_alpha=0.6,0,2023-01-10,80.19536977363464,77.41000366210938
26,SES_alpha=0.6,0,2023-01-11,80.19536977363464,78.38999938964844
27,SES_alpha=0.6,0,2023-01-12,80.19536977363464,79.86000061035156
28,SES_alpha=0.6,0,2023-01-13,80.19536977363464,80.18000030517578
29,SES_alpha=0.6,0,2023-01-17,80.19536977363464,79.4800033569336
30,SES_alpha=0.6,0,2023-01-18,80.19536977363464,80.33000183105469
31,SES_alpha=0.6,0,2023-01-19,80.19536977363464,81.30999755859375
32,SES_alpha=0.6,0,2023-01-20,80.19536977363464,81.62000274658203
33,SES_alpha=0.6,0,2023-01-23,80.19536977363464,80.12999725341797
34,SES_alpha=0.6,0,2023-01-24,80.19536977363464,80.1500015258789
35,SES_alpha=0.6,0,2023-01-25,80.19536977363464,81.01000213623047
36,SES_alpha=0.6,0,2023-01-26,80.19536977363464,79.68000030517578
37,SES_alpha=0.6,0,2023-01-27,80.19536977363464,77.9000015258789
38,SES_alpha=0.6,0,2023-01-30,80.19536977363464,78.87000274658203
39,SES_alpha=0.6,0,2023-01-31,80.19536977363464,76.41000366210938
40,SES_alpha=0.6,0,2023-02-01,80.19536977363464,75.87999725341797
41,SES_alpha=0.6,0,2023-02-02,80.19536977363464,73.38999938964844
42,SES_alpha=0.6,0,2023-02-03,80.19536977363464,74.11000061035156
43,SES_alpha=0.6,0,2023-02-06,80.19536977363464,77.13999938964844
44,SES_alpha=0.6,0,2023-02-07,80.19536977363464,78.47000122070312
45,SES_alpha=0.6,0,2023-02-08,80.19536977363464,78.05999755859375
46,SES_alpha=0.6,0,2023-02-09,80.19536977363464,79.72000122070312
47,SES_alpha=0.6,0,2023-02-10,80.19536977363464,80.13999938964844
48,SES_alpha=0.6,0,2023-02-13,80.19536977363464,79.05999755859375
49,SES_alpha=0.6,0,2023-02-14,80.19536977363464,78.58999633789062
0,SES_alpha=0.78,0,2022-12-02,80.19497594965216,76.93000030517578
1,SES_alpha=0.78,0,2022-12-05,80.19497594965216,74.25
