,model_name,step,dte,y_pred,y_obs
45,Holt=0.78,0,2023-02-08,80.16782741,78.05999756
46,Holt=0.78,0,2023-02-09,80.1672409,79.72000122
47,Holt=0.78,0,2023-02-10,80.16665439,80.13999939
48,Holt=0.78,0,2023-02-13,80.16606788,79.05999756
49,Holt=0.78,0,2023-02-14,80.16548137,78.58999634
0,Holt_alpha=0.3_beta_0.1,0,2022-12-02,78.18372695,76.93000031
1,Holt_alpha=0.3_beta_0.1,0,2022-12-05,77.79859025,74.25
2,Holt_alpha=0.3_beta_0.1,0,2022-12-06,77.41345354,72.01000214
3,Holt_alpha=0.3_beta_0.1,0,2022-12-07,77.02831683,71.45999908
4,Holt_alpha=0.3_beta_0.1,0,2022-12-08,76.64318012,71.01999664
5,Holt_alpha=0.3_beta_0.1,0,2022-12-09,76.25804341,73.16999817
6,Holt_alpha=0.3_beta_0.1,0,2022-12-12,75.8729067,75.38999939
7,Holt_alpha=0.3_beta_0.1,0,2022-12-13,75.48776999,77.27999878
8,Holt_alpha=0.3_beta_0.1,0,2022-12-14,75.10263328,76.11000061
9,Holt_alpha=0.3_beta_0.1,0,2022-12-15,74.71749657,74.29000092
10,Holt_alpha=0.3_beta_0.1,0,2022-12-16,74.33235986,75.19000244
11,Holt_alpha=0.3_beta_0.1,0,2022-12-19,73.94722315,76.08999634
12,Holt_alpha=0.3_beta_0.1,0,2022-12-20,73.56208645,78.29000092
13,Holt_alpha=0.3_beta_0.1,0,2022-12-21,73.17694974,77.48999786
14,Holt_alpha=0.3_beta_0.1,0,2022-12-22,72.79181303,79.55999756
15,Holt_alpha=0.3_beta_0.1,0,2022-12-23,72.40667632,79.52999878
16,Holt_alpha=0.3_beta_0.1,0,2022-12-27,72.02153961,78.95999908
17,Holt_alpha=0.3_beta_0.1,0,2022-12-28,71.6364029,78.40000153
18,Holt_alpha=0.3_beta_0.1,0,2022-12-29,71.25126619,80.26000214
19,Holt_alpha=0.3_beta_0.1,0,2022-12-30,70.86612948,76.93000031
20,Holt_alpha=0.3_beta_0.1,0,2023-01-03,70.48099277,72.83999634
21,Holt_alpha=0.3_beta_0.1,0,2023-01-04,70.09585606,73.66999817
22,Holt_alpha=0.3_beta_0.1,0,2023-01-05,69.71071935,73.76999664
23,Holt_alpha=0.3_beta_0.1,0,2023-01-06,69.32558265,74.62999725
24,Holt_alpha=0.3_beta_0.1,0,2023-01-09,68.94044594,75.12000275
25,Holt_alpha=0.3_beta_0.1,0,2023-01-10,68.55530923,77.41000366
26,Holt_alpha=0.3_beta_0.1,0,2023-01-11,68.17017252,78.38999939
27,Holt_alpha=0.3_beta_0.1,0,2023-01-12,67.78503581,79.86000061
28,Holt_alpha=0.3_beta_0.1,0,2023-01-13,67.3998991,80.18000031
29,Holt_alpha=0.3_beta_0.1,0,2023-01-17,67.01476239,79.48000336
30,Holt_alpha=0.3_beta_0.1,0,2023-01-18,66.62962568,80.33000183
31,Holt_alpha=0.3_beta_0.1,0,2023-01-19,66.24448897,81.30999756
32,Holt_alpha=0.3_beta_0.1,0,2023-01-20,65.85935226,81.62000275
33,Holt_alpha=0.3_beta_0.1,0,2023-01-23,65.47421555,80.12999725
34,Holt_alpha=0.3_beta_0.1,0,2023-01-24,65.08907885,80.15000153
35,Holt_alpha=0.3_beta_0.1,0,2023-01-25,64.70394214,81.01000214
36,Holt_alpha=0.3_beta_0.1,0,2023-01-26,64.31880543,79.68000031
37,Holt_alpha=0.3_beta_0.1,0,2023-01-27,63.93366872,77.90000153
38,Holt_alpha=0.3_beta_0.1,0,2023-01-30,63.54853201,78.87000275
39,Holt_alpha=0.3_beta_0.1,0,2023-01-31,63.1633953,76.41000366
40,Holt_alpha=0.3_beta_0.1,0,2023-02-01,62.77825859,75.87999725
41,Holt_alpha=0.3_beta_0.1,0,2023-02-02,62.39312188,73.38999939
42,Holt_alpha=0.3_beta_0.1,0,2023-02-03,62.00798517,74.11000061
43,Holt_alpha=0.3_beta_0.1,0,2023-02-06,61.62284846,77.13999939
44,Holt_alpha=0.3_beta_0.1,0,2023-02-07,61.23771175,78.47000122
45,Holt_alpha=0.3_beta_0.1,0,2023-02-08,60.85257505,78.05999756
46,Holt_alpha=0.3_beta_0.1,0,2023-02-09,60.46743834,79.72000122
47,Holt_alpha=0.3_beta_0.1,0,2023-02-10,60.08230163,80.13999939
48,Holt_alpha=0.3_beta_0.1,0,2023-02-13,59.69716492,79.05999756
49,Holt_alpha=0.3_beta_0.1,0,2023-02-14,59.31202821,78.58999634
0,Arima_Best,0,2022-12-02,80.16659283,76.93000031
1,Arima_Best,0,2022-12-05,80.14512831,74.25
2,Arima_Best,0,2022-12-06,80.12371294,72.01000214
3,Arima_Best,0,2022-12-07,80.10234659,71.45999908
4,Arima_Best,0,2022-12-08,80.08102916,71.01999664
5,Arima_Best,0,2022-12-09,80.05976052,73.16999817
6,Arima_Best,0,2022-12-12,80.03854058,75.38999939
7,Arima_Best,0,2022-12-13,80.01736922,77.27999878
8,Arima_Best,0,2022-12-14,79.99624633,76.11000061
9,Arima_Best,0,2022-12-15,79.97517179,74.29000092
10,Arima_Best,0,2022-12-16,79.9541455,75.19000244
11,Arima_Best,0,2022-12-19,79.93316735,76.08999634
12,Arima_Best,0,2022-12-20,79.91223722,78.29000092
13,Arima_Best,0,2022-12-21,79.89135501,77.48999786
14,Arima_Best,0,2022-12-22,79.87052061,79.55999756
15,Arima_Best,0,2022-12-23,79.8497339,79.52999878
16,Arima_Best,0,2022-12-27,79.82899477,78.95999908
17,Arima_Best,0,2022-12-28,79.80830313,78.40000153
18,Arima_Best,0,2022-12-29,79.78765886,80.26000214
19,Arima_Best,0,2022-12-30,79.76706185,76.93000031
20,Arima_Best,0,2023-01-03,79.74651199,72.83999634
21,Arima_Best,0,2023-01-04,79.72600918,73.66999817
22,Arima_Best,0,2023-01-05,79.7055533,73.76999664
23,Arima_Best,0,2023-01-06,79.68514425,74.62999725
24,Arima_Best,0,2023-01-09,79.66478193,75.12000275
25,Arima_Best,0,2023-01-10,79.64446622,77.41000366
26,Arima_Best,0,2023-01-11,79.62419703,78.38999939
27,Arima_Best,0,2023-01-12,79.60397423,79.86000061
28,Arima_Best,0,2023-01-13,79.58379773,80.18000031
29,Arima_Best,0,2023-01-17,79.56366743,79.48000336
30,Arima_Best,0,2023-01-18,79.5435832,80.33000183
31,Arima_Best,0,2023-01-19,79.52354496,81.30999756
32,Arima_Best,0,2023-01-20,79.50355259,81.62000275
33,Arima_Best,0,2023-01-23,79.48360599,80.12999725
34,Arima_Best,0,2023-01-24,79.46370505,80.15000153
35,Arima_Best,0,2023-01-25,79.44384968,81.01000214
36,Arima_Best,0,2023-01-26,79.42403976,79.68000031
37,Arima_Best,0,2023-01-27,79.40427519,77.90000153
38,Arima_Best,0,2023-01-30,79.38455586,78.87000275
39,Arima_Best,0,2023-01-31,79.36488168,76.41000366
40,Arima_Best,0,2023-02-01,79.34525255,75.87999725
41,Arima_Best,0,2023-02-02,79.32566835,73.38999939
42,Arima_Best,0,2023-02-03,79.30612898,74.11000061
43,Arima_Best,0,2023-02-06,79.28663435,77.13999939
44,Arima_Best,0,2023-02-07,79.26718434,78.47000122
45,Arima_Best,0,2023-02-08,79.24777886,78.05999756
46,Arima_Best,0,2023-02-09,79.22841781,79.72000122
47,Arima_Best,0,2023-02-10,79.20910108,80.13999939
48,Arima_Best,0,2023-02-13,79.18982858,79.05999756
49,Arima_Best,0,2023-02-14,79.17060019,78.58999634
0,snaive,0,2022-12-02,73.30000305,76.93000031
1,snaive,0,2022-12-05,73.30000305,74.25
2,snaive,0,2022-12-06,73.30000305,72.01000214
3,snaive,0,2022-12-07,73.30000305,71.45999908
4,snaive,0,2022-12-08,73.30000305,71.01999664
5,snaive,0,2022-12-09,73.30000305,73.16999817
6,snaive,0,2022-12-12,73.30000305,75.38999939
7,snaive,0,2022-12-13,73.30000305,77.27999878
8,snaive,0,2022-12-14,73.30000305,76.11000061
9,snaive,0,2022-12-15,73.30000305,74.29000092
10,snaive,0,2022-12-16,73.30000305,75.19000244
11,snaive,0,2022-12-19,73.30000305,76.08999634
12,snaive,0,2022-12-20,73.30000305,78.29000092
13,snaive,0,2022-12-21,73.30000305,77.48999786
14,snaive,0,2022-12-22,73.30000305,79.55999756
15,snaive,0,2022-12-23,73.30000305,79.52999878
16,snaive,0,2022-12-27,73.30000305,78.95999908
17,snaive,0,2022-12-28,73.30000305,78.40000153
18,snaive,0,2022-12-29,73.30000305,80.26000214
19,snaive,0,2022-12-30,73.30000305,76.93000031
20,snaive,0,2023-01-03,73.30000305,72.83999634
21,snaive,0,2023-01-04,73.30000305,73.66999817
22,snaive,0,2023-01-05,73.30000305,73.76999664
23,snaive,0,2023-01-06,73.30000305,74.62999725
24,snaive,0,2023-01-09,73.30000305,75.12000275
25,snaive,0,2023-01-10,73.30000305,77.41000366
26,snaive,0,2023-01-11,73.30000305,78.38999939
27,snaive,0,2023-01-12,73.30000305,79.86000061
28,snaive,0,2023-01-13,73.30000305,80.18000031
29,snaive,0,2023-01-17,73.30000305,79.48000336
30,snaive,0,2023-01-18,73.30000305,80.33000183
31,snaive,0,2023-01-19,73.30000305,81.30999756
32,snaive,0,2023-01-20,73.30000305,81.62000275
33,snaive,0,2023-01-23,73.30000305,80.12999725
34,snaive,0,2023-01-24,73.30000305,80.15000153
35,snaive,0,2023-01-25,73.30000305,81.01000214
36,snaive,0,2023-01-26,73.30000305,79.68000031
37,snaive,0,2023-01-27,73.30000305,77.90000153
38,snaive,0,2023-01-30,73.30000305,78.87000275
39,snaive,0,2023-01-31,73.30000305,76.41000366
40,snaive,0,2023-02-01,73.30000305,75.87999725
41,snaive,0,2023-02-02,73.30000305,73.38999939
42,snaive,0,2023-02-03,73.30000305,74.11000061
43,snaive,0,2023-02-06,73.30000305,77.13999939
44,snaive,0,2023-02-07,73.30000305,78.47000122
45,snaive,0,2023-02-08,73.30000305,78.05999756
46,snaive,0,2023-02-09,73.30000305,79.72000122
47,snaive,0,2023-02-10,73.30000305,80.13999939
48,snaive,0,2023-02-13,73.30000305,79.05999756
49,snaive,0,2023-02-14,73.30000305,78.58999634
0,ES_alpha=0.78,0,2022-12-02,80.19497595,76.93000031
1,ES_alpha=0.78,0,2022-12-05,80.19497595,74.25
2,ES_alpha=0.78,0,2022-12-06,80.19497595,72.01000214
3,ES_alpha=0.78,0,2022-12-07,80.19497595,71.45999908
4,ES_alpha=0.78,0,2022-12-08,80.19497595,71.01999664
5,ES_alpha=0.78,0,2022-12-09,80.19497595,73.16999817
6,ES_alpha=0.78,0,2022-12-12,80.19497595,75.38999939
7,ES_alpha=0.78,0,2022-12-13,80.19497595,77.27999878
8,ES_alpha=0.78,0,2022-12-14,80.19497595,76.11000061
9,ES_alpha=0.78,0,2022-12-15,80.19497595,74.29000092
10,ES_alpha=0.78,0,2022-12-16,80.19497595,75.19000244
11,ES_alpha=0.78,0,2022-12-19,80.19497595,76.08999634
12,ES_alpha=0.78,0,2022-12-20,80.19497595,78.29000092
13,ES_alpha=0.78,0,2022-12-21,80.19497595,77.48999786
14,ES_alpha=0.78,0,2022-12-22,80.19497595,79.55999756
15,ES_alpha=0.78,0,2022-12-23,80.19497595,79.52999878
16,ES_alpha=0.78,0,2022-12-27,80.19497595,78.95999908
17,ES_alpha=0.78,0,2022-12-28,80.19497595,78.40000153
18,ES_alpha=0.78,0,2022-12-29,80.19497595,80.26000214
19,ES_alpha=0.78,0,2022-12-30,80.19497595,76.93000031
20,ES_alpha=0.78,0,2023-01-03,80.19497595,72.83999634
21,ES_alpha=0.78,0,2023-01-04,80.19497595,73.66999817
22,ES_alpha=0.78,0,2023-01-05,80.19497595,73.76999664
23,ES_alpha=0.78,0,2023-01-06,80.19497595,74.62999725
24,ES_alpha=0.78,0,2023-01-09,80.19497595,75.12000275
25,ES_alpha=0.78,0,2023-01-10,80.19497595,77.41000366
26,ES_alpha=0.78,0,2023-01-11,80.19497595,78.38999939
27,ES_alpha=0.78,0,2023-01-12,80.19497595,79.86000061
28,ES_alpha=0.78,0,2023-01-13,80.19497595,80.18000031
29,ES_alpha=0.78,0,2023-01-17,80.19497595,79.48000336
30,ES_alpha=0.78,0,2023-01-18,80.19497595,80.33000183
31,ES_alpha=0.78,0,2023-01-19,80.19497595,81.30999756
32,ES_alpha=0.78,0,2023-01-20,80.19497595,81.62000275
33,ES_alpha=0.78,0,2023-01-23,80.19497595,80.12999725
34,ES_alpha=0.78,0,2023-01-24,80.19497595,80.15000153
35,ES_alpha=0.78,0,2023-01-25,80.19497595,81.01000214
36,ES_alpha=0.78,0,2023-01-26,80.19497595,79.68000031
37,ES_alpha=0.78,0,2023-01-27,80.19497595,77.90000153
38,ES_alpha=0.78,0,2023-01-30,80.19497595,78.87000275
39,ES_alpha=0.78,0,2023-01-31,80.19497595,76.41000366
40,ES_alpha=0.78,0,2023-02-01,80.19497595,75.87999725
41,ES_alpha=0.78,0,2023-02-02,80.19497595,73.38999939
42,ES_alpha=0.78,0,2023-02-03,80.19497595,74.11000061
43,ES_alpha=0.78,0,2023-02-06,80.19497595,77.13999939
44,ES_alpha=0.78,0,2023-02-07,80.19497595,78.47000122
45,ES_alpha=0.78,0,2023-02-08,80.19497595,78.05999756
46,ES_alpha=0.78,0,2023-02-09,80.19497595,79.72000122
47,ES_alpha=0.78,0,2023-02-10,80.19497595,80.13999939
48,ES_alpha=0.78,0,2023-02-13,80.19497595,79.05999756
49,ES_alpha=0.78,0,2023-02-14,80.19497595,78.58999634
0,esrnn_ftsubset,0,2022-12-02,47.81272888,76.93000031
1,esrnn_ftsubset,0,2022-12-05,47.81272888,74.25
2,esrnn_ftsubset,0,2022-12-06,47.81272888,72.01000214
3,esrnn_ftsubset,0,2022-12-07,47.81272888,71.45999908
4,esrnn_ftsubset,0,2022-12-08,47.81272888,71.01999664
5,esrnn_ftsubset,0,2022-12-09,47.81272888,73.16999817
6,esrnn_ftsubset,0,2022-12-12,47.81272888,75.38999939
7,esrnn_ftsubset,0,2022-12-13,47.81272888,77.27999878
8,esrnn_ftsubset,0,2022-12-14,47.81272888,76.11000061
9,esrnn_ftsubset,0,2022-12-15,47.81272888,74.29000092
10,esrnn_ftsubset,0,2022-12-16,47.81272888,75.19000244
11,esrnn_ftsubset,0,2022-12-19,47.81272888,76.08999634
12,esrnn_ftsubset,0,2022-12-20,47.81272888,78.29000092
13,esrnn_ftsubset,0,2022-12-21,47.81272888,77.48999786
14,esrnn_ftsubset,0,2022-12-22,47.81272888,79.55999756
15,esrnn_ftsubset,0,2022-12-23,47.81272888,79.52999878
16,esrnn_ftsubset,0,2022-12-27,47.81272888,78.95999908
17,esrnn_ftsubset,0,2022-12-28,47.81272888,78.40000153
18,esrnn_ftsubset,0,2022-12-29,47.81272888,80.26000214
19,esrnn_ftsubset,0,2022-12-30,47.81272888,76.93000031
20,esrnn_ftsubset,0,2023-01-03,47.81272888,72.83999634
21,esrnn_ftsubset,0,2023-01-04,47.81272888,73.66999817
22,esrnn_ftsubset,0,2023-01-05,47.81272888,73.76999664
23,esrnn_ftsubset,0,2023-01-06,47.81272888,74.62999725
24,esrnn_ftsubset,0,2023-01-09,47.81272888,75.12000275
25,esrnn_ftsubset,0,2023-01-10,47.81272888,77.41000366
26,esrnn_ftsubset,0,2023-01-11,47.81272888,78.38999939
27,esrnn_ftsubset,0,2023-01-12,47.81272888,79.86000061
28,esrnn_ftsubset,0,2023-01-13,47.81272888,80.18000031
29,esrnn_ftsubset,0,2023-01-17,47.81272888,79.48000336
30,esrnn_ftsubset,0,2023-01-18,47.81272888,80.33000183
31,esrnn_ftsubset,0,2023-01-19,47.81272888,81.30999756
32,esrnn_ftsubset,0,2023-01-20,47.81272888,81.62000275
33,esrnn_ftsubset,0,2023-01-23,47.81272888,80.12999725
34,esrnn_ftsubset,0,2023-01-24,47.81272888,80.15000153
35,esrnn_ftsubset,0,2023-01-25,47.81272888,81.01000214
36,esrnn_ftsubset,0,2023-01-26,47.81272888,79.68000031
37,esrnn_ftsubset,0,2023-01-27,47.81272888,77.90000153
38,esrnn_ftsubset,0,2023-01-30,47.81272888,78.87000275
39,esrnn_ftsubset,0,2023-01-31,47.81272888,76.41000366
40,esrnn_ftsubset,0,2023-02-01,47.81272888,75.87999725
41,esrnn_ftsubset,0,2023-02-02,47.81272888,73.38999939
42,esrnn_ftsubset,0,2023-02-03,47.81272888,74.11000061
43,esrnn_ftsubset,0,2023-02-06,47.81272888,77.13999939
44,esrnn_ftsubset,0,2023-02-07,47.81272888,78.47000122
45,esrnn_ftsubset,0,2023-02-08,47.81272888,78.05999756
46,esrnn_ftsubset,0,2023-02-09,47.81272888,79.72000122
47,esrnn_ftsubset,0,2023-02-10,47.81272888,80.13999939
48,esrnn_ftsubset,0,2023-02-13,47.81272888,79.05999756
49,esrnn_ftsubset,0,2023-02-14,47.81272888,78.58999634
50,esrnn_ftsubset,0,2023-02-15,47.81272888,78.48999786
51,esrnn_ftsubset,0,2023-02-16,47.81272888,76.33999634
52,esrnn_ftsubset,0,2023-02-17,47.81272888,76.16000366
53,esrnn_ftsubset,0,2023-02-21,47.81272888,73.94999695
54,esrnn_ftsubset,0,2023-02-22,47.81272888,75.38999939
55,esrnn_ftsubset,0,2023-02-23,47.81272888,76.31999969
56,esrnn_ftsubset,0,2023-02-24,47.81272888,75.68000031
0,gru_grusubset,0,2022-12-02,78.94029236,76.93000031
1,gru_grusubset,0,2022-12-05,78.93131256,74.25
2,gru_grusubset,0,2022-12-06,78.94754791,72.01000214
3,gru_grusubset,0,2022-12-07,78.93814087,71.45999908
4,gru_grusubset,0,2022-12-08,78.94626617,71.01999664
5,gru_grusubset,0,2022-12-09,78.93940735,73.16999817
6,gru_grusubset,0,2022-12-12,78.94441986,75.38999939
7,gru_grusubset,0,2022-12-13,78.94021606,77.27999878
8,gru_grusubset,0,2022-12-14,78.94335175,76.11000061
9,gru_grusubset,0,2022-12-15,78.94081116,74.29000092
10,gru_grusubset,0,2022-12-16,78.94264984,75.19000244
11,gru_grusubset,0,2022-12-19,78.94096375,76.08999634
12,gru_grusubset,0,2022-12-20,78.9418335,78.29000092
13,gru_grusubset,0,2022-12-21,78.94054413,77.48999786
14,gru_grusubset,0,2022-12-22,78.9407196,79.55999756
15,gru_grusubset,0,2022-12-23,78.93952179,79.52999878
16,gru_grusubset,0,2022-12-27,78.93917847,78.95999908
17,gru_grusubset,0,2022-12-28,78.93796539,78.40000153
18,gru_grusubset,0,2022-12-29,78.93721771,80.26000214
19,gru_grusubset,0,2022-12-30,78.93591309,76.93000031
20,gru_grusubset,0,2023-01-03,78.93482971,72.83999634
21,gru_grusubset,0,2023-01-04,78.93341064,73.66999817
22,gru_grusubset,0,2023-01-05,78.93209076,73.76999664
23,gru_grusubset,0,2023-01-06,78.93053436,74.62999725
24,gru_grusubset,0,2023-01-09,78.92900848,75.12000275
25,gru_grusubset,0,2023-01-10,78.92733002,77.41000366
26,gru_grusubset,0,2023-01-11,78.92563629,78.38999939
27,gru_grusubset,0,2023-01-12,78.92384338,79.86000061
28,gru_grusubset,0,2023-01-13,78.92201996,80.18000031
29,gru_grusubset,0,2023-01-17,78.92012024,79.48000336
30,gru_grusubset,0,2023-01-18,78.91819763,80.33000183
31,gru_grusubset,0,2023-01-19,78.91621399,81.30999756
32,gru_grusubset,0,2023-01-20,78.91420746,81.62000275
33,gru_grusubset,0,2023-01-23,78.91213989,80.12999725
34,gru_grusubset,0,2023-01-24,78.91007996,80.15000153
35,gru_grusubset,0,2023-01-25,78.90795898,81.01000214
36,gru_grusubset,0,2023-01-26,78.90583801,79.68000031
37,gru_grusubset,0,2023-01-27,78.90367889,77.90000153
38,gru_grusubset,0,2023-01-30,78.90150452,78.87000275
39,gru_grusubset,0,2023-01-31,78.89933014,76.41000366
40,gru_grusubset,0,2023-02-01,78.89711761,75.87999725
41,gru_grusubset,0,2023-02-02,78.89490509,73.38999939
42,gru_grusubset,0,2023-02-03,78.89271545,74.11000061
43,gru_grusubset,0,2023-02-06,78.89048004,77.13999939
44,gru_grusubset,0,2023-02-07,78.88827515,78.47000122
45,gru_grusubset,0,2023-02-08,78.88603973,78.05999756
46,gru_grusubset,0,2023-02-09,78.88381958,79.72000122
47,gru_grusubset,0,2023-02-10,78.88159943,80.13999939
48,gru_grusubset,0,2023-02-13,78.8793869,79.05999756
49,gru_grusubset,0,2023-02-14,78.87719727,78.58999634
50,gru_grusubset,0,2023-02-15,78.87499237,78.48999786
51,gru_grusubset,0,2023-02-16,78.87278748,76.33999634
52,gru_grusubset,0,2023-02-17,78.8706131,76.16000366
53,gru_grusubset,0,2023-02-21,78.86845398,73.94999695
54,gru_grusubset,0,2023-02-22,78.86628723,75.38999939
55,gru_grusubset,0,2023-02-23,78.86414337,76.31999969
56,gru_grusubset,0,2023-02-24,78.86200714,75.68000031
0,SES_alpha=0.2,1,2023-01-18,79.59896952,80.33000183
1,SES_alpha=0.2,1,2023-01-19,79.59896952,81.30999756
2,SES_alpha=0.2,1,2023-01-20,79.59896952,81.62000275
3,SES_alpha=0.2,1,2023-01-23,79.59896952,80.12999725
4,SES_alpha=0.2,1,2023-01-24,79.59896952,80.15000153
5,SES_alpha=0.2,1,2023-01-25,79.59896952,81.01000214
6,SES_alpha=0.2,1,2023-01-26,79.59896952,79.68000031
7,SES_alpha=0.2,1,2023-01-27,79.59896952,77.90000153
8,SES_alpha=0.2,1,2023-01-30,79.59896952,78.87000275
9,SES_alpha=0.2,1,2023-01-31,79.59896952,76.41000366
10,SES_alpha=0.2,1,2023-02-01,79.59896952,75.87999725
11,SES_alpha=0.2,1,2023-02-02,79.59896952,73.38999939
12,SES_alpha=0.2,1,2023-02-03,79.59896952,74.11000061
13,SES_alpha=0.2,1,2023-02-06,79.59896952,77.13999939
14,SES_alpha=0.2,1,2023-02-07,79.59896952,78.47000122
15,SES_alpha=0.2,1,2023-02-08,79.59896952,78.05999756
16,SES_alpha=0.2,1,2023-02-09,79.59896952,79.72000122
17,SES_alpha=0.2,1,2023-02-10,79.59896952,80.13999939
18,SES_alpha=0.2,1,2023-02-13,79.59896952,79.05999756
19,SES_alpha=0.2,1,2023-02-14,79.59896952,78.58999634
20,SES_alpha=0.2,1,2023-02-15,79.59896952,78.48999786
21,SES_alpha=0.2,1,2023-02-16,79.59896952,76.33999634
22,SES_alpha=0.2,1,2023-02-17,79.59896952,76.16000366
23,SES_alpha=0.2,1,2023-02-21,79.59896952,73.94999695
24,SES_alpha=0.2,1,2023-02-22,79.59896952,75.38999939
25,SES_alpha=0.2,1,2023-02-23,79.59896952,76.31999969
26,SES_alpha=0.2,1,2023-02-24,79.59896952,75.68000031
27,SES_alpha=0.2,1,2023-02-27,79.59896952,77.05000305
28,SES_alpha=0.2,1,2023-02-28,79.59896952,77.69000244
29,SES_alpha=0.2,1,2023-03-01,79.59896952,78.16000366
30,SES_alpha=0.2,1,2023-03-02,79.59896952,79.68000031
31,SES_alpha=0.2,1,2023-03-03,79.59896952,80.45999908
32,SES_alpha=0.2,1,2023-03-06,79.59896952,77.58000183
33,SES_alpha=0.2,1,2023-03-07,79.59896952,76.66000366
34,SES_alpha=0.2,1,2023-03-08,79.59896952,75.72000122
35,SES_alpha=0.2,1,2023-03-09,79.59896952,76.68000031
36,SES_alpha=0.2,1,2023-03-10,79.59896952,74.80000305
37,SES_alpha=0.2,1,2023-03-13,79.59896952,71.33000183
38,SES_alpha=0.2,1,2023-03-14,79.59896952,67.61000061
39,SES_alpha=0.2,1,2023-03-15,79.59896952,68.34999847
40,SES_alpha=0.2,1,2023-03-16,79.59896952,66.73999786
41,SES_alpha=0.2,1,2023-03-17,79.59896952,67.63999939
42,SES_alpha=0.2,1,2023-03-20,79.59896952,69.33000183
43,SES_alpha=0.2,1,2023-03-21,79.59896952,70.90000153
44,SES_alpha=0.2,1,2023-03-22,79.59896952,69.95999908
45,SES_alpha=0.2,1,2023-03-23,79.59896952,69.26000214
46,SES_alpha=0.2,1,2023-03-24,79.59896952,72.80999756
47,SES_alpha=0.2,1,2023-03-27,79.59896952,73.19999695
48,SES_alpha=0.2,1,2023-03-28,79.59896952,72.97000122
49,SES_alpha=0.2,1,2023-03-29,79.59896952,74.37000275
0,SES_alpha=0.6,1,2023-01-18,79.56302713,80.33000183
1,SES_alpha=0.6,1,2023-01-19,79.56302713,81.30999756
2,SES_alpha=0.6,1,2023-01-20,79.56302713,81.62000275
3,SES_alpha=0.6,1,2023-01-23,79.56302713,80.12999725
4,SES_alpha=0.6,1,2023-01-24,79.56302713,80.15000153
5,SES_alpha=0.6,1,2023-01-25,79.56302713,81.01000214
6,SES_alpha=0.6,1,2023-01-26,79.56302713,79.68000031
7,SES_alpha=0.6,1,2023-01-27,79.56302713,77.90000153
8,SES_alpha=0.6,1,2023-01-30,79.56302713,78.87000275
9,SES_alpha=0.6,1,2023-01-31,79.56302713,76.41000366
10,SES_alpha=0.6,1,2023-02-01,79.56302713,75.87999725
11,SES_alpha=0.6,1,2023-02-02,79.56302713,73.38999939
12,SES_alpha=0.6,1,2023-02-03,79.56302713,74.11000061
13,SES_alpha=0.6,1,2023-02-06,79.56302713,77.13999939
14,SES_alpha=0.6,1,2023-02-07,79.56302713,78.47000122
15,SES_alpha=0.6,1,2023-02-08,79.56302713,78.05999756
16,SES_alpha=0.6,1,2023-02-09,79.56302713,79.72000122
17,SES_alpha=0.6,1,2023-02-10,79.56302713,80.13999939
18,SES_alpha=0.6,1,2023-02-13,79.56302713,79.05999756
19,SES_alpha=0.6,1,2023-02-14,79.56302713,78.58999634
20,SES_alpha=0.6,1,2023-02-15,79.56302713,78.48999786
21,SES_alpha=0.6,1,2023-02-16,79.56302713,76.33999634
22,SES_alpha=0.6,1,2023-02-17,79.56302713,76.16000366
23,SES_alpha=0.6,1,2023-02-21,79.56302713,73.94999695
24,SES_alpha=0.6,1,2023-02-22,79.56302713,75.38999939
25,SES_alpha=0.6,1,2023-02-23,79.56302713,76.31999969
26,SES_alpha=0.6,1,2023-02-24,79.56302713,75.68000031
27,SES_alpha=0.6,1,2023-02-27,79.56302713,77.05000305
28,SES_alpha=0.6,1,2023-02-28,79.56302713,77.69000244
29,SES_alpha=0.6,1,2023-03-01,79.56302713,78.16000366
30,SES_alpha=0.6,1,2023-03-02,79.56302713,79.68000031
31,SES_alpha=0.6,1,2023-03-03,79.56302713,80.45999908
32,SES_alpha=0.6,1,2023-03-06,79.56302713,77.58000183
33,SES_alpha=0.6,1,2023-03-07,79.56302713,76.66000366
34,SES_alpha=0.6,1,2023-03-08,79.56302713,75.72000122
35,SES_alpha=0.6,1,2023-03-09,79.56302713,76.68000031
36,SES_alpha=0.6,1,2023-03-10,79.56302713,74.80000305
37,SES_alpha=0.6,1,2023-03-13,79.56302713,71.33000183
38,SES_alpha=0.6,1,2023-03-14,79.56302713,67.61000061
39,SES_alpha=0.6,1,2023-03-15,79.56302713,68.34999847
40,SES_alpha=0.6,1,2023-03-16,79.56302713,66.73999786
41,SES_alpha=0.6,1,2023-03-17,79.56302713,67.63999939
42,SES_alpha=0.6,1,2023-03-20,79.56302713,69.33000183
43,SES_alpha=0.6,1,2023-03-21,79.56302713,70.90000153
44,SES_alpha=0.6,1,2023-03-22,79.56302713,69.95999908
45,SES_alpha=0.6,1,2023-03-23,79.56302713,69.26000214
46,SES_alpha=0.6,1,2023-03-24,79.56302713,72.80999756
47,SES_alpha=0.6,1,2023-03-27,79.56302713,73.19999695
48,SES_alpha=0.6,1,2023-03-28,79.56302713,72.97000122
49,SES_alpha=0.6,1,2023-03-29,79.56302713,74.37000275
0,SES_alpha=0.78,1,2023-01-18,79.59898686,80.33000183
1,SES_alpha=0.78,1,2023-01-19,79.59898686,81.30999756
